time,type_id,PCI,RSRP(dBm),RSRQ(dB),Serving Cell Index,EARFCN,Number of Neighbor Cells,Number of Detected Cells,PCI1,RSRP1,RSRQ1,PCI2,RSRP2,RSRQ2,PCI3,RSRP3,RSRQ3,PCI4,RSRP4,RSRQ4
2023-04-27 05:37:57.988169,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-82.5625,-8.125,2_SCell,1400,0,0
2023-04-27 05:37:57.988241,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-85.3125,-6.4375,PCell,1750,0,0
2023-04-27 05:37:58.284278,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-85.3125,-6.4375,PCell,1750,0,0
2023-04-27 05:37:58.296352,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-83.125,-10.75,(MI)Unknown,3400,0,0
2023-04-27 05:37:58.296453,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-84.875,-7.25,PCell,1750,0,0
2023-04-27 05:37:58.308215,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-84.875,-7.25,PCell,1750,0,0
2023-04-27 05:37:58.320295,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-92.625,-13.25,1_SCell,3050,0,0
2023-04-27 05:37:58.348234,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-84.9375,-7.1875,PCell,1750,0,0
2023-04-27 05:37:58.402645,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-85.4375,-7.1875,PCell,1750,0,0
2023-04-27 05:37:58.404376,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-85.75,-7.25,PCell,1750,0,0
2023-04-27 05:37:58.604282,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-85.75,-7.25,PCell,1750,0,0
2023-04-27 05:37:58.604402,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-85.75,-7.25,PCell,1750,0,0
2023-04-27 05:37:58.924291,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-85.75,-7.25,PCell,1750,0,0
2023-04-27 05:37:58.936353,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-78.6875,-9.8125,2_SCell,1400,0,0
2023-04-27 05:37:58.936414,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-79.5,-6.5625,PCell,1750,0,0
2023-04-27 05:37:59.244281,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-79.5,-6.5625,PCell,1750,0,0
2023-04-27 05:37:59.256355,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-82.25,-14.375,1_SCell,3050,0,0
2023-04-27 05:37:59.268180,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-75.1875,-8.5625,(MI)Unknown,3400,0,0
2023-04-27 05:37:59.268260,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-81.625,-6.4375,PCell,1750,0,0
2023-04-27 05:37:59.564272,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-81.625,-6.4375,PCell,1750,0,0
2023-04-27 05:37:59.576348,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-78.5625,-10.0625,2_SCell,1400,0,0
2023-04-27 05:37:59.576409,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-80.25,-6.5,PCell,1750,0,0
2023-04-27 05:37:59.884277,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-80.25,-6.5,PCell,1750,0,0
2023-04-27 05:37:59.887575,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-77.625,-6.6875,PCell,1750,0,0
2023-04-27 05:38:00.204284,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-77.625,-6.6875,PCell,1750,0,0
2023-04-27 05:38:00.216362,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-81.0,-14.75,1_SCell,3050,0,0
2023-04-27 05:38:00.228176,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-72.875,-8.0,(MI)Unknown,3400,0,0
2023-04-27 05:38:00.228249,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-79.25,-6.6875,PCell,1750,0,0
2023-04-27 05:38:00.524271,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-79.25,-6.6875,PCell,1750,0,0
2023-04-27 05:38:00.536361,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-82.625,-10.4375,2_SCell,1400,0,0
2023-04-27 05:38:00.536431,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-78.125,-6.75,PCell,1750,0,0
2023-04-27 05:38:00.844274,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-78.125,-6.75,PCell,1750,0,0
2023-04-27 05:38:00.856393,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-83.75,-13.25,1_SCell,3050,0,0
2023-04-27 05:38:00.856453,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-77.375,-10.5,2_SCell,1400,0,0
2023-04-27 05:38:00.868173,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-74.1875,-7.75,(MI)Unknown,3400,0,0
2023-04-27 05:38:00.868243,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-75.5,-6.625,PCell,1750,0,0
2023-04-27 05:38:01.164276,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-75.5,-6.625,PCell,1750,0,0
2023-04-27 05:38:01.167573,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-79.0625,-6.5,PCell,1750,0,0
2023-04-27 05:38:01.484279,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-79.0625,-6.5,PCell,1750,0,0
2023-04-27 05:38:01.487575,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-80.125,-6.4375,PCell,1750,0,0
2023-04-27 05:38:01.804287,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-80.125,-6.4375,PCell,1750,0,0
2023-04-27 05:38:01.816355,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-80.0,-11.4375,1_SCell,3050,0,0
2023-04-27 05:38:01.828174,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-80.75,-8.375,2_SCell,1400,0,0
2023-04-27 05:38:01.840293,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-77.375,-7.6875,(MI)Unknown,3400,0,0
2023-04-27 05:38:01.840353,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-81.625,-6.375,PCell,1750,0,0
2023-04-27 05:38:02.124275,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-81.625,-6.375,PCell,1750,0,0
2023-04-27 05:38:02.127624,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-79.5625,-6.5625,PCell,1750,0,0
2023-04-27 05:38:02.148216,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-79.5625,-6.5625,PCell,1750,0,0
2023-04-27 05:38:02.160291,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-84.0,-10.4375,1_SCell,3050,0,0
2023-04-27 05:38:02.188232,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-79.625,-6.5625,PCell,1750,0,0
