Date,GPSLat,GPSLon,GPSSpeed,RxRate,TxRate,DLBandwidth,ULBandwidth,MNC,MCC,CID,PCI,LTE_RSRP,LTE_RSRQ,NR_SSRSRP,NR_SSRSRQ,earfcn,PCI1,LTE_RSRP1,LTE_RSRQ1,earfcn1
04/27/23 13:36:56 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-79,-9,-,-,3050,476,-90,-20,3050
04/27/23 13:36:56 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-79,-9,-,-,3050,476,-90,-20,3050
04/27/23 13:36:57 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-79,-9,-,-,3050,476,-90,-20,3050
04/27/23 13:36:57 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-78,-7,-,-,3050,476,-96,-18,3050
04/27/23 13:36:58 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-78,-7,-,-,3050,476,-96,-18,3050
04/27/23 13:36:58 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-78,-7,-,-,3050,476,-96,-18,3050
04/27/23 13:36:59 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-78,-7,-,-,3050,476,-96,-18,3050
04/27/23 13:36:59 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-78,-8,-,-,3050,476,-96,-20,3050
04/27/23 13:37:00 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-78,-8,-,-,3050,476,-96,-20,3050
04/27/23 13:37:00 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-78,-8,-,-,3050,476,-96,-20,3050
04/27/23 13:37:01 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-78,-8,-,-,3050,476,-96,-20,3050
04/27/23 13:37:01 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-80,-9,-,-,3050,476,-93,-18,3050
